"username","bidPrice","time","auctionId"
"toannguyenminh.dev@gmail.com",477532,"2024-11-20T08:26:57.076Z","22494"
"toannguyenminh.dev@gmail.com",32813,"2024-11-20T08:26:57.077Z","22494"
"toan@chapsmail.com",176321,"2024-11-20T08:26:57.083Z","22494"
"testmetatech@gmail.com",32312,"2024-11-20T08:26:57.115Z","22494"
"toannguyenminh.dev@gmail.com",786169,"2024-11-20T08:26:57.116Z","22494"
"testmetatech@gmail.com",843045,"2024-11-20T08:26:57.117Z","22494"
"toannguyenminh.dev@gmail.com",62366,"2024-11-20T08:26:57.119Z","22494"
"testmetatech@gmail.com",978959,"2024-11-20T08:26:57.212Z","22494"
"toan@chapsmail.com",57494,"2024-11-20T08:26:57.217Z","22494"
"toannguyenminh.dev@gmail.com",387849,"2024-11-20T08:26:57.219Z","22494"
"bachxtnd2000@gmail.com",105694,"2024-11-20T08:26:57.243Z","22494"
"toannguyenminh.dev@gmail.com",760638,"2024-11-20T08:26:57.247Z","22494"
"toannguyen100998@gmail.com",997153,"2024-11-20T08:26:57.248Z","22494"
"testmetatech@gmail.com",954146,"2024-11-20T08:26:57.249Z","22494"
"testmetatech@gmail.com",10799,"2024-11-20T08:26:57.250Z","22494"
"toannguyen100998@gmail.com",791287,"2024-11-20T08:26:57.251Z","22494"
"toannguyen100998@gmail.com",446341,"2024-11-20T08:26:57.253Z","22494"
"bachxtnd2000@gmail.com",385505,"2024-11-20T08:26:57.300Z","22494"
"testmetatech@gmail.com",346758,"2024-11-20T08:26:57.301Z","22494"
"testmetatech@gmail.com",499162,"2024-11-20T08:26:57.302Z","22494"
"toannguyenminh.dev@gmail.com",590372,"2024-11-20T08:26:57.303Z","22494"
"testmetatech@gmail.com",378383,"2024-11-20T08:26:57.303Z","22494"
"toan@chapsmail.com",23764,"2024-11-20T08:26:57.306Z","22494"
"bachxtnd2000@gmail.com",412488,"2024-11-20T08:26:57.313Z","22494"
"testmetatech@gmail.com",656862,"2024-11-20T08:26:57.315Z","22494"
"bachxtnd2000@gmail.com",540924,"2024-11-20T08:26:57.316Z","22494"
"toannguyen100998@gmail.com",180520,"2024-11-20T08:26:57.318Z","22494"
"testmetatech@gmail.com",981890,"2024-11-20T08:26:57.610Z","22494"
"toannguyenminh.dev@gmail.com",612847,"2024-11-20T08:26:57.764Z","22494"
"toannguyenminh.dev@gmail.com",123580,"2024-11-20T08:26:57.768Z","22494"
"toannguyenminh.dev@gmail.com",774967,"2024-11-20T08:26:57.769Z","22494"
"toannguyenminh.dev@gmail.com",440358,"2024-11-20T08:26:57.933Z","22494"
"toannguyenminh.dev@gmail.com",200752,"2024-11-20T08:26:57.951Z","22494"
"toan@chapsmail.com",941860,"2024-11-20T08:26:57.972Z","22494"
"toannguyen100998@gmail.com",730572,"2024-11-20T08:26:58.008Z","22494"
"testmetatech@gmail.com",550599,"2024-11-20T08:26:58.744Z","22494"
"toannguyenminh.dev@gmail.com",531645,"2024-11-20T08:26:58.746Z","22494"
"toan@chapsmail.com",943959,"2024-11-20T08:26:58.840Z","22494"
"toannguyenminh.dev@gmail.com",607888,"2024-11-20T08:26:58.841Z","22494"
"toannguyenminh.dev@gmail.com",725253,"2024-11-20T08:26:58.845Z","22494"
"toan@chapsmail.com",928446,"2024-11-20T08:26:58.846Z","22494"
"toan@chapsmail.com",653163,"2024-11-20T08:26:58.847Z","22494"
"bachxtnd2000@gmail.com",168716,"2024-11-20T08:26:58.848Z","22494"
"bachxtnd2000@gmail.com",226084,"2024-11-20T08:26:58.849Z","22494"
"toannguyenminh.dev@gmail.com",145492,"2024-11-20T08:26:58.850Z","22494"
"fenedi9796@gyxmz.com",939531,"2024-11-20T08:26:58.851Z","22494"
"toan@chapsmail.com",486148,"2024-11-20T08:26:58.852Z","22494"
"fenedi9796@gyxmz.com",13313,"2024-11-20T08:26:58.878Z","22494"
"testmetatech@gmail.com",589233,"2024-11-20T08:26:58.879Z","22494"
"toannguyenminh.dev@gmail.com",221478,"2024-11-20T08:26:58.879Z","22494"
"toannguyenminh.dev@gmail.com",771561,"2024-11-20T08:26:58.880Z","22494"
"toannguyenminh.dev@gmail.com",200009,"2024-11-20T08:26:58.881Z","22494"
"fenedi9796@gyxmz.com",944992,"2024-11-20T08:26:58.884Z","22494"
"fenedi9796@gyxmz.com",482277,"2024-11-20T08:26:58.885Z","22494"
"toannguyenminh.dev@gmail.com",790989,"2024-11-20T08:26:58.886Z","22494"
"bachxtnd2000@gmail.com",534800,"2024-11-20T08:26:58.887Z","22494"
"fenedi9796@gyxmz.com",292148,"2024-11-20T08:26:58.888Z","22494"
"toan@chapsmail.com",646695,"2024-11-20T08:26:58.912Z","22494"
"testmetatech@gmail.com",359182,"2024-11-20T08:26:58.913Z","22494"
"toan@chapsmail.com",728253,"2024-11-20T08:26:58.928Z","22494"
"testmetatech@gmail.com",158504,"2024-11-20T08:26:58.937Z","22494"
"toannguyenminh.dev@gmail.com",81706,"2024-11-20T08:26:58.951Z","22494"
"fenedi9796@gyxmz.com",90179,"2024-11-20T08:26:58.960Z","22494"
"toannguyenminh.dev@gmail.com",731636,"2024-11-20T08:26:58.961Z","22494"
"toannguyen100998@gmail.com",631107,"2024-11-20T08:26:58.964Z","22494"
"bachxtnd2000@gmail.com",988989,"2024-11-20T08:26:58.966Z","22494"
"toannguyenminh.dev@gmail.com",742564,"2024-11-20T08:26:58.968Z","22494"
"testmetatech@gmail.com",868457,"2024-11-20T08:26:58.999Z","22494"
"testmetatech@gmail.com",387439,"2024-11-20T08:26:58.999Z","22494"
"testmetatech@gmail.com",745465,"2024-11-20T08:26:59.000Z","22494"
"toan@chapsmail.com",446561,"2024-11-20T08:26:59.000Z","22494"
"bachxtnd2000@gmail.com",35044,"2024-11-20T08:26:59.001Z","22494"
"toan@chapsmail.com",548102,"2024-11-20T08:26:59.001Z","22494"
"toan@chapsmail.com",207389,"2024-11-20T08:26:59.001Z","22494"
"toannguyenminh.dev@gmail.com",334686,"2024-11-20T08:26:59.002Z","22494"
"fenedi9796@gyxmz.com",506901,"2024-11-20T08:26:59.005Z","22494"
"bachxtnd2000@gmail.com",353815,"2024-11-20T08:26:59.006Z","22494"
"toan@chapsmail.com",178418,"2024-11-20T08:26:59.087Z","22494"
"toannguyenminh.dev@gmail.com",239631,"2024-11-20T08:26:59.127Z","22494"
"fenedi9796@gyxmz.com",243525,"2024-11-20T08:26:59.160Z","22494"
"toannguyenminh.dev@gmail.com",919975,"2024-11-20T08:26:59.294Z","22494"
"toan@chapsmail.com",957751,"2024-11-20T08:26:59.370Z","22494"
"testmetatech@gmail.com",545758,"2024-11-20T08:26:59.404Z","22494"
"bachxtnd2000@gmail.com",343065,"2024-11-20T08:26:59.415Z","22494"
"toannguyenminh.dev@gmail.com",31568,"2024-11-20T08:26:59.419Z","22494"
"toannguyenminh.dev@gmail.com",696796,"2024-11-20T08:26:59.421Z","22494"
"toannguyen100998@gmail.com",408131,"2024-11-20T08:26:59.423Z","22494"
"toannguyenminh.dev@gmail.com",33297,"2024-11-20T08:26:59.799Z","22494"
"toan@chapsmail.com",353408,"2024-11-20T08:26:59.804Z","22494"
"toannguyenminh.dev@gmail.com",650337,"2024-11-20T08:26:59.809Z","22494"
"bachxtnd2000@gmail.com",619864,"2024-11-20T08:26:59.810Z","22494"
"bachxtnd2000@gmail.com",417322,"2024-11-20T08:26:59.811Z","22494"
"bachxtnd2000@gmail.com",35527,"2024-11-20T08:26:59.813Z","22494"
"testmetatech@gmail.com",323521,"2024-11-20T08:26:59.814Z","22494"
"toannguyenminh.dev@gmail.com",159177,"2024-11-20T08:26:59.814Z","22494"
"toannguyenminh.dev@gmail.com",875272,"2024-11-20T08:26:59.815Z","22494"
"toan@chapsmail.com",218713,"2024-11-20T08:27:00.012Z","22494"
"testmetatech@gmail.com",363658,"2024-11-20T08:27:00.246Z","22494"
"toannguyenminh.dev@gmail.com",434636,"2024-11-20T08:27:00.248Z","22494"
"testmetatech@gmail.com",357493,"2024-11-20T08:27:00.249Z","22494"
"toannguyenminh.dev@gmail.com",251421,"2024-11-20T08:27:00.251Z","22494"
"testmetatech@gmail.com",701617,"2024-11-20T08:27:00.251Z","22494"
"toan@chapsmail.com",758214,"2024-11-20T08:27:00.252Z","22494"
"toannguyenminh.dev@gmail.com",776731,"2024-11-20T08:27:00.253Z","22494"
"bachxtnd2000@gmail.com",895501,"2024-11-20T08:27:00.254Z","22494"
"toannguyenminh.dev@gmail.com",555260,"2024-11-20T08:27:00.255Z","22494"
"toannguyen100998@gmail.com",262223,"2024-11-20T08:27:00.256Z","22494"
"testmetatech@gmail.com",350641,"2024-11-20T08:27:00.356Z","22494"
"testmetatech@gmail.com",620629,"2024-11-20T08:27:00.361Z","22494"
"toannguyen100998@gmail.com",156685,"2024-11-20T08:27:00.370Z","22494"
"toannguyen100998@gmail.com",564449,"2024-11-20T08:27:00.371Z","22494"
"bachxtnd2000@gmail.com",91380,"2024-11-20T08:27:00.373Z","22494"
"testmetatech@gmail.com",17832,"2024-11-20T08:27:00.395Z","22494"
"testmetatech@gmail.com",897608,"2024-11-20T08:27:00.465Z","22494"
"toannguyenminh.dev@gmail.com",969231,"2024-11-20T08:27:00.478Z","22494"
"testmetatech@gmail.com",591902,"2024-11-20T08:27:00.479Z","22494"
"toan@chapsmail.com",77299,"2024-11-20T08:27:00.494Z","22494"
"bachxtnd2000@gmail.com",777,"2024-11-20T08:27:00.661Z","22494"
"testmetatech@gmail.com",973954,"2024-11-20T08:27:00.808Z","22494"
"bachxtnd2000@gmail.com",863650,"2024-11-20T08:27:01.003Z","22494"
"toannguyen100998@gmail.com",932952,"2024-11-20T08:27:01.005Z","22494"
"testmetatech@gmail.com",293521,"2024-11-20T08:27:01.012Z","22494"
"toannguyenminh.dev@gmail.com",781058,"2024-11-20T08:27:01.014Z","22494"
"toannguyenminh.dev@gmail.com",18076,"2024-11-20T08:27:01.423Z","22494"
"toannguyenminh.dev@gmail.com",698540,"2024-11-20T08:27:01.424Z","22494"
"toannguyenminh.dev@gmail.com",135343,"2024-11-20T08:27:01.425Z","22494"
"toannguyenminh.dev@gmail.com",708752,"2024-11-20T08:27:01.428Z","22494"
"toan@chapsmail.com",424496,"2024-11-20T08:27:01.751Z","22494"
"toannguyen100998@gmail.com",119517,"2024-11-20T08:27:01.761Z","22494"
"testmetatech@gmail.com",720868,"2024-11-20T08:27:01.762Z","22494"
"toannguyenminh.dev@gmail.com",762955,"2024-11-20T08:27:01.763Z","22494"
"toan@chapsmail.com",206738,"2024-11-20T08:27:01.764Z","22494"
"toannguyenminh.dev@gmail.com",470293,"2024-11-20T08:27:01.816Z","22494"
"toannguyenminh.dev@gmail.com",377901,"2024-11-20T08:27:02.013Z","22494"
"toan@chapsmail.com",815673,"2024-11-20T08:27:02.014Z","22494"
"toan@chapsmail.com",444980,"2024-11-20T08:27:02.014Z","22494"
"bachxtnd2000@gmail.com",177150,"2024-11-20T08:27:02.015Z","22494"
"bachxtnd2000@gmail.com",84647,"2024-11-20T08:27:02.036Z","22494"
"toannguyenminh.dev@gmail.com",643752,"2024-11-20T08:27:02.180Z","22494"
"fenedi9796@gyxmz.com",476401,"2024-11-20T08:27:02.183Z","22494"
"toan@chapsmail.com",105303,"2024-11-20T08:27:02.184Z","22494"
"fenedi9796@gyxmz.com",87796,"2024-11-20T08:27:02.185Z","22494"
"testmetatech@gmail.com",161738,"2024-11-20T08:27:02.186Z","22494"
"toannguyenminh.dev@gmail.com",876301,"2024-11-20T08:27:02.198Z","22494"
"toannguyenminh.dev@gmail.com",248218,"2024-11-20T08:27:02.229Z","22494"
"testmetatech@gmail.com",757777,"2024-11-20T08:27:02.230Z","22494"
"toannguyenminh.dev@gmail.com",221379,"2024-11-20T08:27:02.236Z","22494"
"fenedi9796@gyxmz.com",40083,"2024-11-20T08:27:02.438Z","22494"
"fenedi9796@gyxmz.com",335903,"2024-11-20T08:27:02.441Z","22494"
"toannguyenminh.dev@gmail.com",798220,"2024-11-20T08:27:02.442Z","22494"
"bachxtnd2000@gmail.com",358943,"2024-11-20T08:27:02.443Z","22494"
"fenedi9796@gyxmz.com",656069,"2024-11-20T08:27:02.443Z","22494"
"toan@chapsmail.com",214381,"2024-11-20T08:27:02.444Z","22494"
"testmetatech@gmail.com",125639,"2024-11-20T08:27:02.445Z","22494"
"toan@chapsmail.com",64288,"2024-11-20T08:27:02.447Z","22494"
"testmetatech@gmail.com",923938,"2024-11-20T08:27:02.468Z","22494"
"toannguyenminh.dev@gmail.com",372459,"2024-11-20T08:27:02.474Z","22494"
"fenedi9796@gyxmz.com",986475,"2024-11-20T08:27:02.535Z","22494"
"toannguyenminh.dev@gmail.com",409232,"2024-11-20T08:27:02.572Z","22494"
"toannguyen100998@gmail.com",398678,"2024-11-20T08:27:02.573Z","22494"
"bachxtnd2000@gmail.com",545418,"2024-11-20T08:27:02.575Z","22494"
"toannguyenminh.dev@gmail.com",122851,"2024-11-20T08:27:02.577Z","22494"
"testmetatech@gmail.com",834810,"2024-11-20T08:27:02.584Z","22494"
"testmetatech@gmail.com",384557,"2024-11-20T08:27:02.585Z","22494"
"testmetatech@gmail.com",39324,"2024-11-20T08:27:02.587Z","22494"
"toan@chapsmail.com",597927,"2024-11-20T08:27:02.594Z","22494"
"bachxtnd2000@gmail.com",332695,"2024-11-20T08:27:02.615Z","22494"
"toan@chapsmail.com",770285,"2024-11-20T08:27:02.775Z","22494"
"toan@chapsmail.com",659921,"2024-11-20T08:27:02.804Z","22494"
"toannguyenminh.dev@gmail.com",261217,"2024-11-20T08:27:02.808Z","22494"
"fenedi9796@gyxmz.com",670893,"2024-11-20T08:27:02.815Z","22494"
"bachxtnd2000@gmail.com",777265,"2024-11-20T08:27:02.817Z","22494"
"toan@chapsmail.com",373197,"2024-11-20T08:27:02.818Z","22494"
"toannguyenminh.dev@gmail.com",839672,"2024-11-20T08:27:02.819Z","22494"
"fenedi9796@gyxmz.com",543056,"2024-11-20T08:27:02.821Z","22494"
"toannguyenminh.dev@gmail.com",61888,"2024-11-20T08:27:02.825Z","22494"
"toan@chapsmail.com",629260,"2024-11-20T08:27:02.826Z","22494"
"testmetatech@gmail.com",434734,"2024-11-20T08:27:02.951Z","22494"
"bachxtnd2000@gmail.com",415415,"2024-11-20T08:27:03.124Z","22494"
"toannguyenminh.dev@gmail.com",631435,"2024-11-20T08:27:03.136Z","22494"
"toannguyenminh.dev@gmail.com",496019,"2024-11-20T08:27:03.137Z","22494"
"toannguyen100998@gmail.com",898449,"2024-11-20T08:27:03.138Z","22494"
"toannguyenminh.dev@gmail.com",298192,"2024-11-20T08:27:03.142Z","22494"
"toan@chapsmail.com",291399,"2024-11-20T08:27:03.143Z","22494"
"toannguyenminh.dev@gmail.com",502359,"2024-11-20T08:27:03.144Z","22494"
"bachxtnd2000@gmail.com",655655,"2024-11-20T08:27:03.145Z","22494"
"bachxtnd2000@gmail.com",740336,"2024-11-20T08:27:03.190Z","22494"
"bachxtnd2000@gmail.com",495577,"2024-11-20T08:27:03.611Z","22494"
"testmetatech@gmail.com",905260,"2024-11-20T08:27:03.616Z","22494"
"toannguyenminh.dev@gmail.com",955049,"2024-11-20T08:27:03.633Z","22494"
"toannguyenminh.dev@gmail.com",261701,"2024-11-20T08:27:03.653Z","22494"
"toan@chapsmail.com",156005,"2024-11-20T08:27:03.681Z","22494"
"testmetatech@gmail.com",543044,"2024-11-20T08:27:03.683Z","22494"
"toannguyenminh.dev@gmail.com",733140,"2024-11-20T08:27:03.684Z","22494"
"testmetatech@gmail.com",482116,"2024-11-20T08:27:03.685Z","22494"
"toannguyenminh.dev@gmail.com",362348,"2024-11-20T08:27:03.738Z","22494"
"testmetatech@gmail.com",373462,"2024-11-20T08:27:03.766Z","22494"
"toan@chapsmail.com",913128,"2024-11-20T08:27:03.920Z","22494"
"toannguyenminh.dev@gmail.com",892346,"2024-11-20T08:27:03.922Z","22494"
"bachxtnd2000@gmail.com",511378,"2024-11-20T08:27:03.925Z","22494"
"toannguyenminh.dev@gmail.com",648101,"2024-11-20T08:27:03.934Z","22494"
"toannguyen100998@gmail.com",844553,"2024-11-20T08:27:03.957Z","22494"
"testmetatech@gmail.com",46005,"2024-11-20T08:27:03.968Z","22494"
"testmetatech@gmail.com",887088,"2024-11-20T08:27:03.975Z","22494"
"toannguyen100998@gmail.com",976609,"2024-11-20T08:27:03.976Z","22494"
"toannguyen100998@gmail.com",308832,"2024-11-20T08:27:03.977Z","22494"
"bachxtnd2000@gmail.com",151385,"2024-11-20T08:27:04.100Z","22494"
"testmetatech@gmail.com",233493,"2024-11-20T08:27:04.243Z","22494"
"testmetatech@gmail.com",235325,"2024-11-20T08:27:04.631Z","22494"
"toannguyenminh.dev@gmail.com",669137,"2024-11-20T08:27:04.632Z","22494"
"testmetatech@gmail.com",97922,"2024-11-20T08:27:04.633Z","22494"
"toan@chapsmail.com",839073,"2024-11-20T08:27:04.633Z","22494"
"bachxtnd2000@gmail.com",527526,"2024-11-20T08:27:04.635Z","22494"
"testmetatech@gmail.com",544480,"2024-11-20T08:27:04.639Z","22494"
"bachxtnd2000@gmail.com",675732,"2024-11-20T08:27:04.640Z","22494"
"toannguyen100998@gmail.com",643335,"2024-11-20T08:27:04.642Z","22494"
"testmetatech@gmail.com",60333,"2024-11-20T08:27:04.645Z","22494"
"toannguyenminh.dev@gmail.com",231575,"2024-11-20T08:27:04.672Z","22494"
"toannguyenminh.dev@gmail.com",54582,"2024-11-20T08:27:04.673Z","22494"
"toannguyenminh.dev@gmail.com",873674,"2024-11-20T08:27:04.680Z","22494"
"toannguyenminh.dev@gmail.com",515308,"2024-11-20T08:27:04.683Z","22494"
"toannguyenminh.dev@gmail.com",706056,"2024-11-20T08:27:04.684Z","22494"
"toan@chapsmail.com",155961,"2024-11-20T08:27:04.684Z","22494"
"toannguyen100998@gmail.com",302743,"2024-11-20T08:27:04.685Z","22494"
"testmetatech@gmail.com",212760,"2024-11-20T08:27:04.685Z","22494"
"toannguyenminh.dev@gmail.com",812913,"2024-11-20T08:27:04.686Z","22494"
"toan@chapsmail.com",350772,"2024-11-20T08:27:04.686Z","22494"
"toannguyenminh.dev@gmail.com",677020,"2024-11-20T08:27:04.721Z","22494"
"toannguyenminh.dev@gmail.com",379639,"2024-11-20T08:27:04.724Z","22494"
"toan@chapsmail.com",259641,"2024-11-20T08:27:04.726Z","22494"
"toan@chapsmail.com",790189,"2024-11-20T08:27:04.729Z","22494"
"bachxtnd2000@gmail.com",337555,"2024-11-20T08:27:04.733Z","22494"
"bachxtnd2000@gmail.com",328993,"2024-11-20T08:27:04.734Z","22494"
"toannguyenminh.dev@gmail.com",121863,"2024-11-20T08:27:04.736Z","22494"
"fenedi9796@gyxmz.com",438732,"2024-11-20T08:27:04.737Z","22494"
"toan@chapsmail.com",91997,"2024-11-20T08:27:04.737Z","22494"
"fenedi9796@gyxmz.com",715226,"2024-11-20T08:27:04.738Z","22494"
"testmetatech@gmail.com",486822,"2024-11-20T08:27:04.774Z","22494"
"toannguyenminh.dev@gmail.com",546832,"2024-11-20T08:27:04.775Z","22494"
"toannguyenminh.dev@gmail.com",283365,"2024-11-20T08:27:04.776Z","22494"
"testmetatech@gmail.com",940583,"2024-11-20T08:27:04.777Z","22494"
"toannguyenminh.dev@gmail.com",401640,"2024-11-20T08:27:04.778Z","22494"
"fenedi9796@gyxmz.com",161533,"2024-11-20T08:27:04.778Z","22494"
"fenedi9796@gyxmz.com",709068,"2024-11-20T08:27:04.779Z","22494"
"toannguyenminh.dev@gmail.com",441531,"2024-11-20T08:27:04.780Z","22494"
"bachxtnd2000@gmail.com",334384,"2024-11-20T08:27:04.780Z","22494"
"fenedi9796@gyxmz.com",860919,"2024-11-20T08:27:04.790Z","22494"
"toan@chapsmail.com",470894,"2024-11-20T08:27:04.884Z","22494"
"testmetatech@gmail.com",127073,"2024-11-20T08:27:04.894Z","22494"
"toan@chapsmail.com",55081,"2024-11-20T08:27:04.973Z","22494"
"testmetatech@gmail.com",878022,"2024-11-20T08:27:05.072Z","22494"
"toannguyenminh.dev@gmail.com",828109,"2024-11-20T08:27:05.253Z","22494"
"fenedi9796@gyxmz.com",955229,"2024-11-20T08:27:05.255Z","22494"
"toannguyenminh.dev@gmail.com",801818,"2024-11-20T08:27:05.260Z","22494"
"toannguyen100998@gmail.com",666919,"2024-11-20T08:27:05.306Z","22494"
"bachxtnd2000@gmail.com",860946,"2024-11-20T08:27:05.332Z","22494"
"toannguyenminh.dev@gmail.com",236591,"2024-11-20T08:27:05.391Z","22494"
"testmetatech@gmail.com",700682,"2024-11-20T08:27:05.506Z","22494"
"testmetatech@gmail.com",202034,"2024-11-20T08:27:05.507Z","22494"
"testmetatech@gmail.com",402729,"2024-11-20T08:27:05.642Z","22494"
"toan@chapsmail.com",782815,"2024-11-20T08:27:05.816Z","22494"
"bachxtnd2000@gmail.com",316411,"2024-11-20T08:27:05.968Z","22494"
"toan@chapsmail.com",871318,"2024-11-20T08:27:06.017Z","22494"
"toan@chapsmail.com",725776,"2024-11-20T08:27:06.071Z","22494"
"toannguyenminh.dev@gmail.com",69647,"2024-11-20T08:27:06.072Z","22494"
"fenedi9796@gyxmz.com",654405,"2024-11-20T08:27:06.082Z","22494"
"bachxtnd2000@gmail.com",415102,"2024-11-20T08:27:06.084Z","22494"
"toan@chapsmail.com",17571,"2024-11-20T08:27:06.128Z","22494"
"toannguyenminh.dev@gmail.com",194427,"2024-11-20T08:27:06.139Z","22494"
"fenedi9796@gyxmz.com",406861,"2024-11-20T08:27:06.140Z","22494"
"toannguyenminh.dev@gmail.com",299524,"2024-11-20T08:27:06.141Z","22494"
"toan@chapsmail.com",606203,"2024-11-20T08:27:06.141Z","22494"
"testmetatech@gmail.com",645861,"2024-11-20T08:27:06.149Z","22494"
"bachxtnd2000@gmail.com",945965,"2024-11-20T08:27:06.164Z","22494"
"toannguyenminh.dev@gmail.com",846456,"2024-11-20T08:27:06.181Z","22494"
"toannguyen100998@gmail.com",3004,"2024-11-20T08:27:06.248Z","22494"
"toannguyenminh.dev@gmail.com",738618,"2024-11-20T08:27:06.300Z","22494"
"toan@chapsmail.com",923649,"2024-11-20T08:27:06.362Z","22494"
"toannguyenminh.dev@gmail.com",186369,"2024-11-20T08:27:06.607Z","22494"
"bachxtnd2000@gmail.com",376005,"2024-11-20T08:27:06.670Z","22494"
"bachxtnd2000@gmail.com",778572,"2024-11-20T08:27:06.730Z","22494"
"bachxtnd2000@gmail.com",541189,"2024-11-20T08:27:06.803Z","22494"
"testmetatech@gmail.com",921056,"2024-11-20T08:27:06.898Z","22494"
"toannguyenminh.dev@gmail.com",552281,"2024-11-20T08:27:06.937Z","22494"
"toannguyenminh.dev@gmail.com",632174,"2024-11-20T08:27:07.604Z","22494"
"toan@chapsmail.com",285499,"2024-11-20T08:27:07.605Z","22494"
"testmetatech@gmail.com",333917,"2024-11-20T08:27:07.606Z","22494"
"toannguyenminh.dev@gmail.com",644252,"2024-11-20T08:27:07.646Z","22494"
"testmetatech@gmail.com",374517,"2024-11-20T08:27:07.647Z","22494"
"toannguyenminh.dev@gmail.com",763204,"2024-11-20T08:27:07.648Z","22494"
"testmetatech@gmail.com",618437,"2024-11-20T08:27:07.649Z","22494"
"toan@chapsmail.com",649132,"2024-11-20T08:27:07.662Z","22494"
"toannguyenminh.dev@gmail.com",167768,"2024-11-20T08:27:07.666Z","22494"
"bachxtnd2000@gmail.com",563718,"2024-11-20T08:27:07.670Z","22494"
"toannguyenminh.dev@gmail.com",723299,"2024-11-20T08:27:07.673Z","22494"
"toannguyen100998@gmail.com",818441,"2024-11-20T08:27:07.674Z","22494"
"testmetatech@gmail.com",402959,"2024-11-20T08:27:07.674Z","22494"
"testmetatech@gmail.com",668660,"2024-11-20T08:27:07.711Z","22494"
"toannguyen100998@gmail.com",691103,"2024-11-20T08:27:07.712Z","22494"
"toannguyen100998@gmail.com",386832,"2024-11-20T08:27:07.713Z","22494"
"bachxtnd2000@gmail.com",42003,"2024-11-20T08:27:07.714Z","22494"
"testmetatech@gmail.com",275153,"2024-11-20T08:27:07.715Z","22494"
"toan@chapsmail.com",985148,"2024-11-20T08:27:07.715Z","22494"
"testmetatech@gmail.com",979383,"2024-11-20T08:27:07.716Z","22494"
"toannguyenminh.dev@gmail.com",684289,"2024-11-20T08:27:07.719Z","22494"
"testmetatech@gmail.com",577222,"2024-11-20T08:27:07.726Z","22494"
"toan@chapsmail.com",985385,"2024-11-20T08:27:07.727Z","22494"
"bachxtnd2000@gmail.com",41860,"2024-11-20T08:27:07.753Z","22494"
"testmetatech@gmail.com",59912,"2024-11-20T08:27:07.754Z","22494"
"bachxtnd2000@gmail.com",383201,"2024-11-20T08:27:07.755Z","22494"
"toannguyen100998@gmail.com",608580,"2024-11-20T08:27:07.756Z","22494"
"testmetatech@gmail.com",260759,"2024-11-20T08:27:07.761Z","22494"
"toannguyenminh.dev@gmail.com",512240,"2024-11-20T08:27:07.762Z","22494"
"toannguyenminh.dev@gmail.com",686100,"2024-11-20T08:27:07.765Z","22494"
"toannguyenminh.dev@gmail.com",627119,"2024-11-20T08:27:07.766Z","22494"
"toannguyenminh.dev@gmail.com",193011,"2024-11-20T08:27:07.767Z","22494"
"toannguyenminh.dev@gmail.com",746707,"2024-11-20T08:27:07.768Z","22494"
"toan@chapsmail.com",839820,"2024-11-20T08:27:07.962Z","22494"
"toannguyen100998@gmail.com",260446,"2024-11-20T08:27:08.262Z","22494"
"testmetatech@gmail.com",552191,"2024-11-20T08:27:08.564Z","22494"
"toannguyenminh.dev@gmail.com",637839,"2024-11-20T08:27:08.662Z","22494"
"toan@chapsmail.com",952395,"2024-11-20T08:27:08.699Z","22494"
"toannguyenminh.dev@gmail.com",265951,"2024-11-20T08:27:08.770Z","22494"
"toannguyenminh.dev@gmail.com",8349,"2024-11-20T08:27:08.874Z","22494"
"toan@chapsmail.com",865878,"2024-11-20T08:27:08.980Z","22494"
"toan@chapsmail.com",47840,"2024-11-20T08:27:09.022Z","22494"
"bachxtnd2000@gmail.com",27149,"2024-11-20T08:27:09.049Z","22494"
"bachxtnd2000@gmail.com",57958,"2024-11-20T08:27:09.103Z","22494"
"toannguyenminh.dev@gmail.com",433499,"2024-11-20T08:27:09.155Z","22494"
"fenedi9796@gyxmz.com",373719,"2024-11-20T08:27:09.234Z","22494"
"toan@chapsmail.com",240508,"2024-11-20T08:27:09.263Z","22494"
"fenedi9796@gyxmz.com",836916,"2024-11-20T08:27:09.298Z","22494"
"testmetatech@gmail.com",989190,"2024-11-20T08:27:09.303Z","22494"
"toannguyenminh.dev@gmail.com",719798,"2024-11-20T08:27:09.310Z","22494"
"toannguyenminh.dev@gmail.com",145205,"2024-11-20T08:27:09.312Z","22494"
"testmetatech@gmail.com",703441,"2024-11-20T08:27:09.316Z","22494"
"toannguyenminh.dev@gmail.com",865477,"2024-11-20T08:27:09.317Z","22494"
"fenedi9796@gyxmz.com",875617,"2024-11-20T08:27:09.407Z","22494"
"fenedi9796@gyxmz.com",682563,"2024-11-20T08:27:09.409Z","22494"
"toannguyenminh.dev@gmail.com",974198,"2024-11-20T08:27:09.476Z","22494"
"bachxtnd2000@gmail.com",214717,"2024-11-20T08:27:09.485Z","22494"
"fenedi9796@gyxmz.com",178417,"2024-11-20T08:27:09.618Z","22494"
"toan@chapsmail.com",75503,"2024-11-20T08:27:09.745Z","22494"
"testmetatech@gmail.com",570791,"2024-11-20T08:27:09.857Z","22494"
"toan@chapsmail.com",547265,"2024-11-20T08:27:09.965Z","22494"
"testmetatech@gmail.com",983308,"2024-11-20T08:27:09.983Z","22494"
"toannguyenminh.dev@gmail.com",943136,"2024-11-20T08:27:10.009Z","22494"
